Date,Decile,Return
2022-07-01,5,-0.011881584673150702
2022-08-01,7,0.011111666552297672
2022-08-01,10,0.008117040879109139
2022-08-01,9,-0.003749759843672318
2022-08-01,8,0.00299804209668153
2022-08-01,6,0.007935188975699559
2022-08-01,5,0.0014232734973633754
2022-08-01,4,0.02411572467087386
2022-08-01,3,0.009729270767422582
2022-08-01,2,0.03239683971153129
2022-08-01,1,0.03823648769465349
2022-09-01,9,-0.03214131776736184
2022-09-01,8,-0.03830707782853382
2022-09-01,7,-0.046576439705087846
2022-09-01,6,-0.04060268583017146
2022-09-01,10,-0.024369887477081242
2022-09-01,4,-0.05800331813360615
2022-09-01,3,-0.03539228655678184
2022-09-01,2,-0.06881958461114379
2022-09-01,1,-0.049504831767756885
2022-09-01,5,-0.049364609415818106
2022-10-01,10,0.01760772356861695
2022-10-01,9,0.010983468584954803
2022-10-01,8,0.005153807739737504
2022-10-01,7,0.007559630594214495
2022-10-01,6,0.017799909945287018
2022-10-01,5,-0.009400269838836794
2022-10-01,3,-0.007100871603482273
2022-10-01,2,0.010568969484280766
2022-10-01,1,-0.031276503135611256
2022-10-01,4,-0.014796920361437538
2022-11-01,7,0.05266160650316998
2022-11-01,9,0.05952909348996105
2022-11-01,8,0.05765577200140237
2022-11-01,6,0.058674524292733565
2022-11-01,10,0.06181528058129193
2022-11-01,4,0.07859587732802997
2022-11-01,1,0.05256087168306767
2022-11-01,5,0.06417529075882022
2022-11-01,3,0.055781994366259635
2022-11-01,2,0.046185506445522106
2022-12-01,10,0.010658875765619191
2022-12-01,9,-0.004085263463466049
2022-12-01,8,0.007868106470911851
2022-12-01,6,0.007934942096791575
2022-12-01,7,-0.010674775882032916
2022-12-01,4,0.009404371343695983
2022-12-01,3,0.021799014206792533
2022-12-01,2,0.008515290833061906
2022-12-01,1,0.020123710481976476
2022-12-01,5,-0.0006491844708444994
2023-01-01,10,-0.003950273793525305
2023-01-01,9,-0.0019001282353802162
2023-01-01,8,-0.015562243095222805
2023-01-01,7,0.00263921875454054
2023-01-01,6,-0.001472638305015539
2023-01-01,5,-0.002277523941434656
2023-01-01,3,0.011526619614327771
2023-01-01,2,0.02004873113655492
2023-01-01,1,0.024982710504301897
2023-01-01,4,-0.003345404259773588
2023-02-01,10,0.0009008514828681147
2023-02-01,9,0.009220250761112103
2023-02-01,8,0.0021708258628974075
2023-02-01,7,0.007672124528791846
2023-02-01,6,0.03141645205442223
2023-02-01,5,-0.00867772482295881
2023-02-01,3,0.009785131137612257
2023-02-01,2,-0.003959297005678208
2023-02-01,1,0.050234326190150114
2023-02-01,4,0.003064680440694856
2023-03-01,7,-0.010219908090065788
2023-03-01,9,-0.00557421357257093
2023-03-01,10,-0.028814818051618007
2023-03-01,6,-0.003562304663027982
2023-03-01,8,-7.912847462021588e-05
2023-03-01,4,-0.020327426403312976
2023-03-01,3,-0.0018717924048585743
2023-03-01,2,0.005620458945680751
2023-03-01,1,0.04807895063439638
2023-03-01,5,-0.016752473089337916
2023-04-01,9,0.009494939379832257
2023-04-01,8,0.001293519967503931
2023-04-01,7,-0.008051443359918697
2023-04-01,6,-0.010309930989192306
2023-04-01,10,0.019128566886826626
2023-04-01,4,0.0075467167760179255
2023-04-01,3,0.01509652522204985
2023-04-01,2,0.03744040261658843
2023-04-01,1,0.023279479582472673
2023-04-01,5,0.01604879335389997
2023-05-01,10,0.00698887211441046
2023-05-01,9,0.012658390637835248
2023-05-01,8,-0.0055171710743811
2023-05-01,7,-0.011078606614583264
2023-05-01,6,0.005001277588972286
2023-05-01,5,-0.0164400271433357
2023-05-01,3,-0.00653917693296957
2023-05-01,2,-0.0017578151112860319
2023-05-01,1,0.0019007393558787555
2023-05-01,4,-0.00934346164424893
2023-06-01,7,0.005498308733903556
2023-06-01,9,0.03368068805777291
2023-06-01,8,0.014677493084183313
2023-06-01,6,-0.0009392225750710637
2023-06-01,10,0.05023841088265901
2023-06-01,4,0.012349471422508085
2023-06-01,1,0.0009394686700439081
2023-06-01,5,0.006204769167222457
2023-06-01,3,0.0066880358560763575
2023-06-01,2,0.01244044404508804
2023-07-01,10,0.04182877744108371
2023-07-01,9,0.02352619531662592
2023-07-01,8,0.03630256897693984
2023-07-01,6,0.02081980748286627
2023-07-01,7,0.018881887437501854
2023-07-01,4,0.03888129131363338
2023-07-01,3,0.024774598469667453
2023-07-01,2,0.04802793386772275
2023-07-01,1,0.05495177131682438
2023-07-01,5,0.03327707672816871
2023-08-01,10,0.016931678213443657
2023-08-01,9,0.02123187277851213
2023-08-01,8,0.004073841253707133
2023-08-01,7,0.005937134584102388
2023-08-01,6,-0.009768893552521196
2023-08-01,5,0.0025228199179818667
2023-08-01,3,-0.011312577057335682
2023-08-01,2,0.018587275848399365
2023-08-01,1,0.015287057729922227
2023-08-01,4,-0.0015875685832072994
2023-09-01,10,-0.015777198100045298
2023-09-01,9,-0.01927956146989629
2023-09-01,8,-0.013304368858716442
2023-09-01,7,-0.013290875421936854
2023-09-01,6,-0.023295720599718517
2023-09-01,4,-0.006633858487204547
2023-09-01,3,-0.027498717308580112
2023-09-01,2,-0.01962478999130024
2023-09-01,1,-0.03585671690160275
2023-09-01,5,-0.036859349734629454
2023-10-01,7,-0.02527653364489557
2023-10-01,10,-0.0177808048656789
2023-10-01,9,-0.02959708670904626
2023-10-01,8,-0.022227044261820206
2023-10-01,6,-0.022470171297319874
2023-10-01,5,-0.020440352756153968
2023-10-01,4,-0.0312794850688074
2023-10-01,3,-0.01353900342040859
2023-10-01,2,-0.014689448164512453
2023-10-01,1,-0.01703525233041714
2023-11-01,9,0.01143338555393214
2023-11-01,8,0.018089615527389746
2023-11-01,7,0.01794235991925497
2023-11-01,6,0.040811817329722055
2023-11-01,10,0.03508717145147866
2023-11-01,4,0.018558219841082746
2023-11-01,3,0.014762784315352828
2023-11-01,2,0.019182873545058765
2023-11-01,1,0.025546759997680635
2023-11-01,5,0.014076572779020413
2023-12-01,10,0.05994353908864691
2023-12-01,9,0.04667390318770148
2023-12-01,8,0.04305750004043429
2023-12-01,7,0.0503325088308173
2023-12-01,6,0.04839233314778246
2023-12-01,5,0.06653089619482189
2023-12-01,3,0.03958025659019815
2023-12-01,2,0.027780353227139676
2023-12-01,1,0.04075207481016352
2023-12-01,4,0.06424883816719418
2024-01-01,7,0.0262859598273828
2024-01-01,9,0.026519102916197967
2024-01-01,8,0.038432492251502914
2024-01-01,6,0.02603071517237243
2024-01-01,10,0.015910213471977075
2024-01-01,4,0.009133495890493837
2024-01-01,1,0.0236207682654328
2024-01-01,5,0.012796975874845185
2024-01-01,3,0.019372167422695208
2024-01-01,2,0.03405129073830837
2024-02-01,10,0.017579878173594743
2024-02-01,9,0.03091316177084069
2024-02-01,8,0.02185825701398425
2024-02-01,6,0.0364591347635832
2024-02-01,7,0.014360354033053913
2024-02-01,4,0.004303375612813465
2024-02-01,3,0.0052567484408676535
2024-02-01,2,-0.008113325468840027
2024-02-01,1,0.007566664412341106
2024-02-01,5,0.021805493403703524
2024-03-01,10,0.015599771053843803
2024-03-01,9,0.021839551174954508
2024-03-01,8,0.04386383060415011
2024-03-01,7,0.015629433586890062
2024-03-01,6,0.042294881122133976
2024-03-01,5,0.027132181205092865
2024-03-01,3,0.0069623959192470775
2024-03-01,2,0.012386740097931392
2024-03-01,1,0.022699611759324112
2024-03-01,4,0.02930433385872866
2024-04-01,10,-0.012959106707076895
2024-04-01,9,-0.007526055312621627
2024-04-01,8,0.006589417909294015
2024-04-01,7,0.0014837509959093609
2024-04-01,6,-0.013433395153549577
2024-04-01,5,-0.0007980340338497038
2024-04-01,3,-0.0037003859059639987
2024-04-01,2,0.01737695425793384
2024-04-01,1,0.0016773200424198276
2024-04-01,4,0.012197766330134918
2024-05-01,7,-0.002912921513686828
2024-05-01,9,-0.00763850666665955
2024-05-01,10,0.010225227883131849
2024-05-01,6,-0.022362538603578508
2024-05-01,8,-0.015152894161952313
2024-05-01,4,-0.01052448688731722
2024-05-01,3,0.010222092509343472
2024-05-01,2,0.012782385745386371
2024-05-01,1,-0.016674584811151694
2024-05-01,5,0.002973891212401103
2024-06-01,9,0.015108737863419153
2024-06-01,8,0.023271741368120935
2024-06-01,7,0.007249257030705669
2024-06-01,6,0.018340739984466836
2024-06-01,10,0.0342527960261898
2024-06-01,4,0.015587910574715869
2024-06-01,3,0.009353555606415043
2024-06-01,2,-0.004544815148073145
2024-06-01,1,0.02034694772027823
2024-06-01,5,0.01516445404745892
2024-07-01,10,0.013894262298447035
2024-07-01,9,0.0020358875033408275
2024-07-01,8,0.012910445464557663
2024-07-01,7,0.010494805126214368
2024-07-01,6,0.014366327044244676
2024-07-01,5,0.020358702782773852
2024-07-01,3,0.022200948075985716
2024-07-01,2,0.02794765359223117
2024-07-01,1,0.04198845621644742
2024-07-01,4,0.023437360954618125
2024-08-01,7,0.007272203937527921
2024-08-01,9,0.008872201897596188
2024-08-01,8,0.02112643065852371
2024-08-01,6,0.033284044386780565
2024-08-01,10,0.02329180317226709
2024-08-01,4,0.03437044963212044
2024-08-01,1,0.02147403550829652
2024-08-01,5,0.02229564008256446
2024-08-01,3,0.03416021324491303
2024-08-01,2,0.018693277660030816
2024-09-01,10,0.022966255533237723
2024-09-01,9,0.01101376495272266
2024-09-01,8,0.008431018325292028
2024-09-01,6,0.014255582938766054
2024-09-01,7,0.02456672324856446
2024-09-01,4,0.015044078437400854
2024-09-01,3,0.022574314250001004
2024-09-01,2,0.025896697532918456
2024-09-01,1,0.006254727466384669
2024-09-01,5,0.011159590407777698
2024-10-01,10,0.0037878431989988304
2024-10-01,9,0.006821792074140243
2024-10-01,8,0.013275526506122848
2024-10-01,7,0.005806031405406031
2024-10-01,6,0.008394236948143785
2024-10-01,5,0.003791158491171842
2024-10-01,3,-0.0029792732096558527
2024-10-01,2,0.002304450732540708
2024-10-01,1,0.006348415251829609
2024-10-01,4,0.009866883461381981
2024-11-01,10,0.011713881759544353
2024-11-01,9,0.02124059043415416
2024-11-01,8,0.019463220373728607
2024-11-01,7,0.03731092146350745
2024-11-01,6,0.020600975129583254
2024-11-01,5,-0.0003658206055349167
2024-11-01,3,0.02612794761691961
2024-11-01,2,0.030575585020906626
2024-11-01,1,0.0014374825780443246
2024-11-01,4,0.014953578028631842
2024-12-01,7,-0.014576098154984507
2024-12-01,9,0.02253362198966813
2024-12-01,10,0.02715711864542336
2024-12-01,6,0.010777151894279857
2024-12-01,8,-0.009489201198141894
2024-12-01,4,0.012077897505901936
2024-12-01,3,0.00065556056685101
2024-12-01,2,0.007834453538632102
2024-12-01,1,-0.002425840928916956
2024-12-01,5,-0.01770168777374448
2025-01-01,10,0.020397245565395794
2025-01-01,9,0.011814631107898377
2025-01-01,8,0.0006419481369035474
2025-01-01,7,-0.0084053904082515
2025-01-01,6,0.0013051399276580167
2025-01-01,5,-0.015211634159153387
2025-01-01,4,0.002653775977813355
2025-01-01,3,0.0011942682139876037
2025-01-01,2,-0.009121810026344601
2025-01-01,1,-0.013299077214177224
2025-02-01,10,0.01745016803140942
2025-02-01,9,0.02811565706905017
2025-02-01,8,0.02212305744370724
2025-02-01,7,0.019534544956212985
2025-02-01,6,0.030643889258536783
2025-02-01,5,0.014146895622588973
2025-02-01,4,0.025088041577542963
2025-02-01,3,0.02544796607947397
2025-02-01,2,-0.008293300976764617
2025-02-01,1,0.004658515514622152
2025-03-01,10,-0.0566057293760297
2025-03-01,9,0.0029789900586740803
2025-03-01,8,-0.03814269401479464
2025-03-01,7,-0.02726988224324922
2025-03-01,6,-0.023786793843262433
2025-03-01,4,0.013350094397589052
2025-03-01,3,0.015577086393806727
2025-03-01,2,-0.0034887871523781033
2025-03-01,1,0.007753988752241536
2025-03-01,5,0.005073196400041002
2025-04-01,7,-0.03354017960172695
2025-04-01,9,-0.02241075881732113
2025-04-01,8,-0.02475397555939518
2025-04-01,10,-0.026725690337874863
2025-04-01,6,-0.02327609730690683
2025-04-01,3,-0.02897363674755582
2025-04-01,4,-0.011835527335141482
2025-04-01,2,-0.031157156684890386
2025-04-01,1,-0.00341713703422053
2025-04-01,5,-0.012360807364226511
2025-05-01,10,0.020861634961870434
2025-05-01,9,0.024170196510995723
2025-05-01,8,0.034275209128346695
2025-05-01,7,0.020631235124867642
2025-05-01,6,0.001407752402213358
2025-05-01,4,0.0015837664385447425
2025-05-01,3,-0.014426618263218893
2025-05-01,2,0.0011100440310645165
2025-05-01,1,-0.022054463639553212
2025-05-01,5,0.014329010510170992
2025-06-01,7,0.011592207008031208
2025-06-01,9,0.04409140041137882
2025-06-01,8,0.02352135815011125
2025-06-01,10,0.01859060018494252
2025-06-01,6,0.03734487228331984
2025-06-01,3,0.0037614804726220363
2025-06-01,4,0.028864191133736172
2025-06-01,2,0.03355065368685306
2025-06-01,1,0.06136873093273798
2025-06-01,5,0.0400854087074729
2025-07-01,9,-0.0007862369806791447
2025-07-01,1,0.0563657467790053
2025-07-01,2,0.030419434588596195
2025-07-01,3,0.019443744223855974
2025-07-01,4,0.020515510720934937
2025-07-01,5,0.01991092297941388
2025-07-01,6,0.027270056566007783
2025-07-01,7,0.014682797468009712
2025-07-01,8,0.009934038816865165
2025-07-01,10,0.013681058685672154
